snapshot,AT0 0
2013-02-27 14:00:00,-5743.865821455851
2013-02-27 15:00:00,-3988.0104386296716
2013-02-27 16:00:00,-3675.888114046593
2013-02-27 17:00:00,-4701.830800363574
2013-02-27 18:00:00,-5078.377664615591
2013-02-27 19:00:00,-4404.9773000745245
2013-02-27 20:00:00,-3623.413802303501
2013-02-27 21:00:00,-2645.345207774917
2013-02-27 22:00:00,-2605.982062118688
2013-02-27 23:00:00,-2712.734380519003
2013-02-28 00:00:00,-2916.6175029864426
2013-02-28 01:00:00,-3060.4082538617713
2013-02-28 02:00:00,-3185.2275172721766
2013-02-28 03:00:00,-2661.996532267751
2013-02-28 04:00:00,-1193.682252051287
2013-02-28 05:00:00,224.96064115268928
2013-02-28 06:00:00,891.4319837262174
2013-02-28 07:00:00,-3566.2189665249152
2013-02-28 08:00:00,-4326.758851019178
2013-02-28 09:00:00,1605.409758917489
2013-02-28 10:00:00,-386.23474198261283
2013-02-28 11:00:00,-772.0720880675872
2013-02-28 12:00:00,-1246.96689987446
2013-02-28 13:00:00,-2362.9435964173445
2013-02-28 14:00:00,-924.2020789846647
2013-02-28 15:00:00,-4562.4548152364005
2013-02-28 16:00:00,-2729.2874948921562
2013-02-28 17:00:00,-2183.901336201545
2013-02-28 18:00:00,-2823.7476739893555
2013-02-28 19:00:00,-2342.170713154399
2013-02-28 20:00:00,-588.8513334846539
2013-02-28 21:00:00,1344.3815781056019
2013-02-28 22:00:00,915.5422707447997
2013-02-28 23:00:00,8109.616109179089
2013-03-01 00:00:00,9014.14505905048
2013-03-01 01:00:00,9322.088396380259
2013-03-01 02:00:00,8895.794747812179
2013-03-01 03:00:00,8081.851354920619
2013-03-01 04:00:00,8159.832645700632
2013-03-01 05:00:00,6837.673004499147
2013-03-01 06:00:00,5748.037473536535
2013-03-01 07:00:00,5061.820435318472
2013-03-01 08:00:00,5122.972114084978
2013-03-01 09:00:00,5125.598418244381
2013-03-01 10:00:00,4785.0467435957
2013-03-01 11:00:00,3698.396771033267
2013-03-01 12:00:00,4378.762268927485
2013-03-01 13:00:00,2952.2971604710892
2013-03-01 14:00:00,2540.6055135695224
2013-03-01 15:00:00,-4081.3764191557857
2013-03-01 16:00:00,-2257.9301314494787
2013-03-01 17:00:00,-2285.2599265896297
2013-03-01 18:00:00,-3195.233815352938
2013-03-01 19:00:00,-4134.48486758463
2013-03-01 20:00:00,-4797.548764254534
2013-03-01 21:00:00,-4662.625863652003
2013-03-01 22:00:00,-5714.406291309551
2013-03-01 23:00:00,-6233.5968098590565
2013-03-02 00:00:00,-6893.2027094590285
2013-03-02 01:00:00,-7108.37129228109
2013-03-02 02:00:00,-7299.043845750284
2013-03-02 03:00:00,-7148.05309919229
2013-03-02 04:00:00,-6756.974281968594
2013-03-02 05:00:00,-6392.48728176276
2013-03-02 06:00:00,-6404.276880981295
2013-03-02 07:00:00,-7561.963585083404
2013-03-02 08:00:00,-1997.235210511646
2013-03-02 09:00:00,-4172.949490355528
2013-03-02 10:00:00,-5401.79099661285
2013-03-02 11:00:00,-6729.5546894869985
2013-03-02 12:00:00,-5401.60132145336
2013-03-02 13:00:00,-4300.731362671744
2013-03-02 14:00:00,-280.372895098084
2013-03-02 15:00:00,6122.685876328705
2013-03-02 16:00:00,11219.76828839652
2013-03-02 17:00:00,10696.0104146675
2013-03-02 18:00:00,11004.826826839184
2013-03-02 19:00:00,10940.324859684048
2013-03-02 20:00:00,10387.783200104042
2013-03-02 21:00:00,10481.505456285971
2013-03-02 22:00:00,9832.44386123503
2013-03-02 23:00:00,9330.260428857257
2013-03-03 00:00:00,8938.58532839548
2013-03-03 01:00:00,8816.886279323428
2013-03-03 02:00:00,8548.309067578213
2013-03-03 03:00:00,8667.210437361255
2013-03-03 04:00:00,8973.556319508136
2013-03-03 05:00:00,9057.486698178518
2013-03-03 06:00:00,8742.241711359407
2013-03-03 07:00:00,-80.07855164657303
2013-03-03 08:00:00,-6376.290883739026
2013-03-03 09:00:00,-9918.6372470464
2013-03-03 10:00:00,-12122.281159961609
2013-03-03 11:00:00,-13322.243392286975
2013-03-03 12:00:00,-11475.935913353162
2013-03-03 13:00:00,-9625.114071295948
2013-03-03 14:00:00,-4870.197083778545
2013-03-03 15:00:00,-1192.1510270740182
2013-03-03 16:00:00,-6928.599116731128
2013-03-03 17:00:00,-5302.065305636348
2013-03-03 18:00:00,-5398.865517267952
2013-03-03 19:00:00,-5713.759111080961
2013-03-03 20:00:00,-5766.851791820829
2013-03-03 21:00:00,-5566.137086166867
2013-03-03 22:00:00,-6137.232554502958
2013-03-03 23:00:00,-6337.943144956127
2013-03-04 00:00:00,-6460.325817641569
2013-03-04 01:00:00,-6329.5770959310485
2013-03-04 02:00:00,-6386.080748265975
2013-03-04 03:00:00,-5889.247756126342
2013-03-04 04:00:00,-4492.037451426564
2013-03-04 05:00:00,-3449.851479065961
2013-03-04 06:00:00,-4165.914961365359
2013-03-04 07:00:00,-13150.037341540054
2013-03-04 08:00:00,-5103.242989932658
2013-03-04 09:00:00,-6579.366444030931
2013-03-04 10:00:00,-8502.0610587879
2013-03-04 11:00:00,-8632.107974732418
2013-03-04 12:00:00,-5720.012758028888
2013-03-04 13:00:00,-4113.61891412164
2013-03-04 14:00:00,-1901.2959025736418
2013-03-04 15:00:00,691.4765171583331
2013-03-04 16:00:00,-5992.891036881832
2013-03-04 17:00:00,-630.7875704920152
2013-03-04 18:00:00,6948.5804077848825
2013-03-04 19:00:00,9273.988919712214
2013-03-04 20:00:00,9331.428881182943
2013-03-04 21:00:00,9376.90307489334
2013-03-04 22:00:00,9035.66639306461
2013-03-04 23:00:00,8938.739559418013
2013-03-05 00:00:00,8207.331141648117
2013-03-05 01:00:00,7329.927678243348
2013-03-05 02:00:00,6453.506485460266
2013-03-05 03:00:00,5918.883137933208
2013-03-05 04:00:00,6211.797072045092
2013-03-05 05:00:00,5346.566681902372
2013-03-05 06:00:00,3607.8294897285177
2013-03-05 07:00:00,-2986.0260835430036
2013-03-05 08:00:00,-8143.610948798529
2013-03-05 09:00:00,-13207.854560282933
2013-03-05 10:00:00,-15184.7802838506
2013-03-05 11:00:00,-16205.425407484285
2013-03-05 12:00:00,-13694.11315291152
2013-03-05 13:00:00,-12437.02522896869
2013-03-05 14:00:00,-12169.780738929545
2013-03-05 15:00:00,-14755.879520801449
2013-03-05 16:00:00,-8526.177166833331
2013-03-05 17:00:00,-6859.446776458248
2013-03-05 18:00:00,-7123.926307999853
2013-03-05 19:00:00,-7532.3359228815825
2013-03-05 20:00:00,-8083.920430427286
2013-03-05 21:00:00,-7706.803532593882
2013-03-05 22:00:00,-8711.138612389837
2013-03-05 23:00:00,-9144.738269514333
2013-03-06 00:00:00,-9433.931099312673
2013-03-06 01:00:00,-9469.69624339548
2013-03-06 02:00:00,-9295.776212379846
2013-03-06 03:00:00,-8476.74508250999
2013-03-06 04:00:00,-6941.574992483809
2013-03-06 05:00:00,-5468.604776125454
2013-03-06 06:00:00,-5738.060983486492
2013-03-06 07:00:00,-13797.748081828708
2013-03-06 08:00:00,-10098.926034177863
2013-03-06 09:00:00,-5527.417049457401
2013-03-06 10:00:00,-12096.323079247159
2013-03-06 11:00:00,-22118.751089546495
2013-03-06 12:00:00,-21418.62495608326
2013-03-06 13:00:00,-19952.370780889807
2013-03-06 14:00:00,-16068.761936218065
2013-03-06 15:00:00,-10267.077728536093
2013-03-06 16:00:00,-5912.9619676670445
2013-03-06 17:00:00,-5916.777043154007
2013-03-06 18:00:00,-6764.87194604907
2013-03-06 19:00:00,-4614.215171950214
2013-03-06 20:00:00,4012.0788064528524
2013-03-06 21:00:00,4917.443835423235
2013-03-06 22:00:00,8487.436625257433
2013-03-06 23:00:00,7914.401934431758
2013-03-07 00:00:00,7754.769578958731
2013-03-07 01:00:00,7399.122748962758
2013-03-07 02:00:00,6943.804602321792
2013-03-07 03:00:00,7319.472841548251
2013-03-07 04:00:00,9126.974893021417
2013-03-07 05:00:00,10749.571658028746
2013-03-07 06:00:00,10885.152002868155
2013-03-07 07:00:00,4671.356781670307
2013-03-07 08:00:00,-2305.0297894036503
2013-03-07 09:00:00,-6061.43618095318
2013-03-07 10:00:00,-7771.126180510959
2013-03-07 11:00:00,-9572.172538730816
2013-03-07 12:00:00,-7573.276376656217
2013-03-07 13:00:00,-6873.050574512854
2013-03-07 14:00:00,-793.9379320099233
2013-03-07 15:00:00,6130.088069829141
2013-03-07 16:00:00,13192.188104347917
2013-03-07 17:00:00,14133.87576809201
2013-03-07 18:00:00,13203.647404495296
2013-03-07 19:00:00,12312.586550944761
2013-03-07 20:00:00,11287.237091521616
2013-03-07 21:00:00,11000.47496439782
2013-03-07 22:00:00,10224.118961696804
2013-03-07 23:00:00,9751.311161853662
2013-03-08 00:00:00,9351.243023524852
2013-03-08 01:00:00,9152.60779400495
2013-03-08 02:00:00,9065.879736045557
2013-03-08 03:00:00,9446.364119351281
2013-03-08 04:00:00,10910.949227149413
2013-03-08 05:00:00,12281.812078765623
2013-03-08 06:00:00,13311.358057122288
2013-03-08 07:00:00,5276.091824963938
2013-03-08 08:00:00,-2391.459744774009
2013-03-08 09:00:00,-6273.089528414264
2013-03-08 10:00:00,-8978.404290041266
2013-03-08 11:00:00,-9690.078778448358
2013-03-08 12:00:00,-6315.410300171321
2013-03-08 13:00:00,-5436.026953198676
2013-03-08 14:00:00,-1549.0642443603247
2013-03-08 15:00:00,3952.133158961313
2013-03-08 16:00:00,10831.444172887488
2013-03-08 17:00:00,12671.33111657344
2013-03-08 18:00:00,12101.147679850468
2013-03-08 19:00:00,11656.371485150104
2013-03-08 20:00:00,10962.706293996149
2013-03-08 21:00:00,10839.608405279592
2013-03-08 22:00:00,9923.368438127944
2013-03-08 23:00:00,9348.445344235837
2013-03-09 00:00:00,8896.62013906029
2013-03-09 01:00:00,8574.887020823835
2013-03-09 02:00:00,8401.43090490505
2013-03-09 03:00:00,8636.435965182112
2013-03-09 04:00:00,9119.035642536797
2013-03-09 05:00:00,9612.826037047535
2013-03-09 06:00:00,10594.811467490981
2013-03-09 07:00:00,7587.062451098874
2013-03-09 08:00:00,4520.309242629525
2013-03-09 09:00:00,2630.750793436795
2013-03-09 10:00:00,246.5283303246306
2013-03-09 11:00:00,-280.6062570443464
2013-03-09 12:00:00,2129.3747749566464
2013-03-09 13:00:00,3945.378489840109
2013-03-09 14:00:00,6259.814924451017
2013-03-09 15:00:00,8492.956015994827
2013-03-09 16:00:00,11669.120314471851
2013-03-09 17:00:00,11795.015882477417
2013-03-09 18:00:00,11220.092788585318
2013-03-09 19:00:00,10438.141427306275
2013-03-09 20:00:00,9801.669389055889
2013-03-09 21:00:00,9898.18932452683
2013-03-09 22:00:00,9102.249566802724
2013-03-09 23:00:00,8595.86961549143
2013-03-10 00:00:00,8078.2989470240855
2013-03-10 01:00:00,7916.033548261352
2013-03-10 02:00:00,7790.1379802557785
2013-03-10 03:00:00,7917.432387905857
2013-03-10 04:00:00,8102.079220980692
2013-03-10 05:00:00,8337.08428125776
2013-03-10 06:00:00,8555.34294679485
2013-03-10 07:00:00,5085.943214499367
2013-03-10 08:00:00,2923.874810945573
2013-03-10 09:00:00,2157.917865040232
2013-03-10 10:00:00,1692.7453809578546
2013-03-10 11:00:00,1905.7596257014084
2013-03-10 12:00:00,2878.545606593775
2013-03-10 13:00:00,2057.2558210786137
2013-03-10 14:00:00,2575.7331246580425
2013-03-10 15:00:00,4295.2998800951955
2013-03-10 16:00:00,9125.414521423121
2013-03-10 17:00:00,11316.61272405625
2013-03-10 18:00:00,11038.24363479949
2013-03-10 19:00:00,10242.303877075385
2013-03-10 20:00:00,9799.684930952155
2013-03-10 21:00:00,9772.591111099944
2013-03-10 22:00:00,8943.622489067877
2013-03-10 23:00:00,8380.820851555767
2013-03-11 00:00:00,7771.630460925843
2013-03-11 01:00:00,7460.854050435285
2013-03-11 02:00:00,7348.2791471314795
2013-03-11 03:00:00,7678.891957684174
2013-03-11 04:00:00,9291.291971078062
2013-03-11 05:00:00,10758.36365140759
2013-03-11 06:00:00,9400.592655081166
2013-03-11 07:00:00,3477.119350929919
2013-03-11 08:00:00,-260.65799672083085
2013-03-11 09:00:00,-1773.731326307201
2013-03-11 10:00:00,-3095.1937629450367
2013-03-11 11:00:00,-2425.0963009615516
2013-03-11 12:00:00,88.31211004117904
2013-03-11 13:00:00,-1811.9686321008267
2013-03-11 14:00:00,266.21605752601135
2013-03-11 15:00:00,4713.762734450442
2013-03-11 16:00:00,1660.650996194303
2013-03-11 17:00:00,220.18838507637702
2013-03-11 18:00:00,-1455.9194298340444
2013-03-11 19:00:00,-1668.6450001980538
2013-03-11 20:00:00,-1855.3443749515318
2013-03-11 21:00:00,-1292.1744519185067
2013-03-11 22:00:00,-2029.6243128786427
2013-03-11 23:00:00,-1427.8179865385264
2013-03-12 00:00:00,-1645.9048170762799
2013-03-12 01:00:00,-1519.0747002918215
2013-03-12 02:00:00,-1649.2910483050255
2013-03-12 03:00:00,-1136.3141085180887
2013-03-12 04:00:00,-1377.910738682609
2013-03-12 05:00:00,-1756.397736017425
2013-03-12 06:00:00,-2201.370320143271
2013-03-12 07:00:00,-5214.029461126551
2013-03-12 08:00:00,-2664.6768813872186
2013-03-12 09:00:00,-2863.520021734148
2013-03-12 10:00:00,-5242.421777821342
2013-03-12 11:00:00,-4845.954806658767
2013-03-12 12:00:00,-4170.772783625171
2013-03-12 13:00:00,-5452.308797561429
2013-03-12 14:00:00,-9802.497196111104
2013-03-12 15:00:00,-8304.812158432942
2013-03-12 16:00:00,-2921.5341036401987
2013-03-12 17:00:00,-1104.871729817718
2013-03-12 18:00:00,-1977.5608972157806
2013-03-12 19:00:00,-2808.461999935196
2013-03-12 20:00:00,-3505.976442928266
2013-03-12 21:00:00,-3497.403637712703
2013-03-12 22:00:00,-3997.182848420516
2013-03-12 23:00:00,-4339.70416275971
2013-03-13 00:00:00,-4570.009826411824
2013-03-13 01:00:00,-4751.561862029021
2013-03-13 02:00:00,-5101.8707229050015
2013-03-13 03:00:00,-4707.27533476178
2013-03-13 04:00:00,-3610.5141129117837
2013-03-13 05:00:00,-2593.8291851658123
2013-03-13 06:00:00,-3372.381788366425
2013-03-13 07:00:00,-7323.130278482224
2013-03-13 08:00:00,-10423.205481897345
2013-03-13 09:00:00,-11810.408879913293
2013-03-13 10:00:00,-12667.66130279671
2013-03-13 11:00:00,-11506.40664354624
2013-03-13 12:00:00,-8063.326924506242
2013-03-13 13:00:00,-7293.645546709207
2013-03-13 14:00:00,-5677.293071606511
2013-03-13 15:00:00,-4045.5670840339535
2013-03-13 16:00:00,-3999.544620260338
2013-03-13 17:00:00,-5837.738479892487
2013-03-13 18:00:00,-6786.213800510874
2013-03-13 19:00:00,-5704.666095853921
2013-03-13 20:00:00,-5107.655893655397
2013-03-13 21:00:00,-5139.218414127592
2013-03-13 22:00:00,-5695.420637947849
2013-03-13 23:00:00,-6689.610889725745
2013-03-14 00:00:00,-7628.4342639471215
2013-03-14 01:00:00,-8301.836253569054
2013-03-14 02:00:00,-8857.152753191247
2013-03-14 03:00:00,-8755.095540536697
2013-03-14 04:00:00,-8165.731105695875
2013-03-14 05:00:00,-7410.193241569003
2013-03-14 06:00:00,-7887.8266501258
2013-03-14 07:00:00,-12211.672947669607
2013-03-14 08:00:00,-15396.739404034266
2013-03-14 09:00:00,-13575.322873248828
2013-03-14 10:00:00,-14358.393849547681
2013-03-14 11:00:00,-10450.172731068324
2013-03-14 12:00:00,-10445.986787133046
2013-03-14 13:00:00,-9638.76370670732
2013-03-14 14:00:00,-12627.8663295707
2013-03-14 15:00:00,-15087.727469072757
2013-03-14 16:00:00,-12450.038041530051
2013-03-14 17:00:00,-10138.01241290305
2013-03-14 18:00:00,-10767.670779921164
2013-03-14 19:00:00,-12211.988066211092
2013-03-14 20:00:00,-13347.194615459204
2013-03-14 21:00:00,-13363.513197258597
2013-03-14 22:00:00,-14455.408380075183
2013-03-14 23:00:00,-14747.582250739073
2013-03-15 00:00:00,-14891.174019815337
2013-03-15 01:00:00,-15345.78801411498
2013-03-15 02:00:00,-15923.898490050826
2013-03-15 03:00:00,-15686.167648070517
2013-03-15 04:00:00,-14239.851504746915
2013-03-15 05:00:00,-12997.43193249014
2013-03-15 06:00:00,-14392.553318510105
2013-03-15 07:00:00,-18558.780647778978
2013-03-15 08:00:00,-14716.856283591314
2013-03-15 09:00:00,-15681.23711027714
2013-03-15 10:00:00,-15623.384419398017
2013-03-15 11:00:00,-12445.067332786428
2013-03-15 12:00:00,-11454.170364433257
2013-03-15 13:00:00,-11505.235185664194
2013-03-15 14:00:00,-8368.110404211786
2013-03-15 15:00:00,-9046.782889118937
2013-03-15 16:00:00,-9040.743611816235
2013-03-15 17:00:00,-10207.614743511718
2013-03-15 18:00:00,-10303.244554825324
2013-03-15 19:00:00,-9508.57104504705
2013-03-15 20:00:00,-6425.775924656256
2013-03-15 21:00:00,-4633.030574094344
2013-03-15 22:00:00,-2469.9837416525297
2013-03-15 23:00:00,2039.8591680997906
2013-03-16 00:00:00,3357.3874441549624
2013-03-16 01:00:00,7856.093527849383
2013-03-16 02:00:00,8185.068078623477
2013-03-16 03:00:00,8680.933336729497
2013-03-16 04:00:00,9694.236442894768
2013-03-16 05:00:00,10467.517059840908
2013-03-16 06:00:00,11320.809242989768
2013-03-16 07:00:00,12016.032546309421
2013-03-16 08:00:00,12470.65543077398
2013-03-16 09:00:00,12666.492981004867
2013-03-16 10:00:00,12493.036865086078
2013-03-16 11:00:00,11955.882441595644
2013-03-16 12:00:00,11634.149323359188
2013-03-16 13:00:00,11301.225487966682
2013-03-16 14:00:00,11234.081185030378
2013-03-16 15:00:00,11162.740363160554
2013-03-16 16:00:00,11678.912191983394
2013-03-16 17:00:00,12390.921571037117
2013-03-16 18:00:00,11911.119572971442
2013-03-16 19:00:00,11088.601862001718
2013-03-16 20:00:00,10185.00678642863
2013-03-16 21:00:00,9587.320141738202
2013-03-16 22:00:00,8744.994359264585
2013-03-16 23:00:00,7949.805262312278
2013-03-17 00:00:00,7342.167878587146
2013-03-17 01:00:00,7215.439428741029
2013-03-17 02:00:00,6745.423763884872
2013-03-17 03:00:00,6518.940343886048
2013-03-17 04:00:00,6493.01298295969
2013-03-17 05:00:00,6282.489112919589
2013-03-17 06:00:00,6642.144416695806
2013-03-17 07:00:00,10476.484118887036
2013-03-17 08:00:00,10912.34806679392
2013-03-17 09:00:00,10819.920244870735
2013-03-17 10:00:00,9449.70047049814
2013-03-17 11:00:00,10547.250919577767
2013-03-17 12:00:00,9006.644860370081
2013-03-17 13:00:00,6717.340905598001
2013-03-17 14:00:00,3731.0953910089966
2013-03-17 15:00:00,3369.4296024792475
2013-03-17 16:00:00,4424.880238556449
2013-03-17 17:00:00,4462.633169767051
2013-03-17 18:00:00,3864.4032251995222
2013-03-17 19:00:00,3518.095837502986
2013-03-17 20:00:00,3697.251242306279
2013-03-17 21:00:00,4153.384479247869
2013-03-17 22:00:00,5023.190247097917
2013-03-17 23:00:00,4475.993263860857
2013-03-18 00:00:00,4286.78978465556
2013-03-18 01:00:00,4658.298624420997
2013-03-18 02:00:00,5152.393814346455
2013-03-18 03:00:00,5876.96560846206
2013-03-18 04:00:00,7434.67000939392
2013-03-18 05:00:00,9211.134823692759
2013-03-18 06:00:00,9831.844822373669
2013-03-18 07:00:00,10746.586771215949
2013-03-18 08:00:00,11498.477880708619
2013-03-18 09:00:00,11617.030508575714
2013-03-18 10:00:00,11501.600178406119
2013-03-18 11:00:00,10080.471779802794
2013-03-18 12:00:00,8995.539562729758
2013-03-18 13:00:00,8380.274691282648
2013-03-18 14:00:00,8083.1891701285795
2013-03-18 15:00:00,8112.825117973739
2013-03-18 16:00:00,6708.319504026661
2013-03-18 17:00:00,8151.97204993408
2013-03-18 18:00:00,8313.906149227103
2013-03-18 19:00:00,8747.965613059352
2013-03-18 20:00:00,9049.85718143148
2013-03-18 21:00:00,9623.079174785527
2013-03-18 22:00:00,9724.136147243511
2013-03-18 23:00:00,8886.332648427322
2013-03-19 00:00:00,7551.730268682912
2013-03-19 01:00:00,6450.214386809674
2013-03-19 02:00:00,5209.923615304015
2013-03-19 03:00:00,4366.087946721396
2013-03-19 04:00:00,4551.490955199973
2013-03-19 05:00:00,5054.213176531458
2013-03-19 06:00:00,3603.416288535809
2013-03-19 07:00:00,7902.366041346109
2013-03-19 08:00:00,8173.403079242768
2013-03-19 09:00:00,7555.916307775506
2013-03-19 10:00:00,7237.641847141887
2013-03-19 11:00:00,7113.6513883716225
2013-03-19 12:00:00,7821.065752688691
2013-03-19 13:00:00,9054.069666316924
2013-03-19 14:00:00,8943.818786666845
2013-03-19 15:00:00,8987.584816461309
2013-03-19 16:00:00,-3764.5146474131398
2013-03-19 17:00:00,709.9354167456186
2013-03-19 18:00:00,1333.6413032580986
2013-03-19 19:00:00,1158.6279926393909
2013-03-19 20:00:00,653.2369501579687
2013-03-19 21:00:00,879.8380150261419
2013-03-19 22:00:00,181.1074544037765
2013-03-19 23:00:00,-36.70409147139253
2013-03-20 00:00:00,-304.6746949340304
2013-03-20 01:00:00,-158.7434879322518
2013-03-20 02:00:00,182.48957298430105
2013-03-20 03:00:00,710.0384101347354
2013-03-20 04:00:00,1636.2463844212616
2013-03-20 05:00:00,2662.5100645544426
2013-03-20 06:00:00,-579.3371858180308
2013-03-20 07:00:00,-7310.356397351794
2013-03-20 08:00:00,-7613.109772864222
2013-03-20 09:00:00,-12053.851016356632
2013-03-20 10:00:00,-14475.32791076808
2013-03-20 11:00:00,-16236.769910795172
2013-03-20 12:00:00,-15026.85047974752
2013-03-20 13:00:00,-11509.68030247027
2013-03-20 14:00:00,-9190.85750382815
2013-03-20 15:00:00,-4667.220312816724
2013-03-20 16:00:00,1391.0981980914275
2013-03-20 17:00:00,3463.2527142543513
2013-03-20 18:00:00,2726.090817446473
2013-03-20 19:00:00,2187.2442865455196
2013-03-20 20:00:00,2070.762426636433
2013-03-20 21:00:00,1256.3949057008813
2013-03-20 22:00:00,679.7028255510468
2013-03-20 23:00:00,-676.1404001562005
2013-03-21 00:00:00,-1446.6744250512038
2013-03-21 01:00:00,-2327.978520294164
2013-03-21 02:00:00,-3178.941199982235
2013-03-21 03:00:00,-3668.2446859004212
2013-03-21 04:00:00,-3205.95127726805
2013-03-21 05:00:00,-2895.526576823795
2013-03-21 06:00:00,-5300.584827732946
2013-03-21 07:00:00,-8878.931296963377
2013-03-21 08:00:00,-7053.383597639302
2013-03-21 09:00:00,-7871.0032769688005
2013-03-21 10:00:00,-5457.549827226074
2013-03-21 11:00:00,10458.56247564097
2013-03-21 12:00:00,9823.457755559519
2013-03-21 13:00:00,-4737.756540206676
2013-03-21 14:00:00,-7043.889641395232
2013-03-21 15:00:00,-10801.083009852715
2013-03-21 16:00:00,-7035.974411810443
2013-03-21 17:00:00,-4079.6115264028995
2013-03-21 18:00:00,-4715.693687014995
2013-03-21 19:00:00,-4489.490178172331
2013-03-21 20:00:00,-4366.263210011613
2013-03-21 21:00:00,-3762.632391563715
2013-03-21 22:00:00,-2951.34753865928
2013-03-21 23:00:00,-3573.584404325722
2013-03-22 00:00:00,-3996.1850316073396
2013-03-22 01:00:00,-4199.895675301519
2013-03-22 02:00:00,-4110.962375760326
2013-03-22 03:00:00,-3488.8196807122677
2013-03-22 04:00:00,-2249.943947544736
2013-03-22 05:00:00,-1526.5392584470137
2013-03-22 06:00:00,-4156.056515002265
2013-03-22 07:00:00,11401.819926829769
2013-03-22 08:00:00,11441.483127726493
2013-03-22 09:00:00,11405.914484651814
2013-03-22 10:00:00,11961.877293112488
2013-03-22 11:00:00,11634.692510461362
2013-03-22 12:00:00,11892.15574660212
2013-03-22 13:00:00,12299.989925238406
2013-03-22 14:00:00,12392.42655268518
2013-03-22 15:00:00,12484.241506452998
2013-03-22 16:00:00,12963.67819719647
2013-03-22 17:00:00,13651.812202777499
2013-03-22 18:00:00,12435.45266031252
2013-03-22 19:00:00,11387.566610772223
2013-03-22 20:00:00,10944.674793250984
2013-03-22 21:00:00,10946.538493252836
2013-03-22 22:00:00,10347.21685041336
2013-03-22 23:00:00,9775.091435810271
2013-03-23 00:00:00,9372.909201200046
2013-03-23 01:00:00,9142.815916493406
2013-03-23 02:00:00,8917.602733727888
2013-03-23 03:00:00,8984.227045455696
2013-03-23 04:00:00,9482.643209317297
2013-03-23 05:00:00,9970.553224725167
2013-03-23 06:00:00,10716.656828478588
2013-03-23 07:00:00,11859.362506124711
2013-03-23 08:00:00,12185.292143294686
2013-03-23 09:00:00,12491.63802544157
2013-03-23 10:00:00,12304.193513077726
2013-03-23 11:00:00,11835.582232168097
2013-03-23 12:00:00,11469.086245307444
2013-03-23 13:00:00,11319.410403345262
2013-03-23 14:00:00,11123.572853114376
2013-03-23 15:00:00,11206.10439214025
2013-03-23 16:00:00,9677.98276216002
2013-03-23 17:00:00,9931.802501821669
2013-03-23 18:00:00,8845.83351005626
2013-03-23 19:00:00,7677.699563668893
2013-03-23 20:00:00,7184.92513650837
2013-03-23 21:00:00,7592.677457766951
2013-03-23 22:00:00,7383.3664815995135
2013-03-23 23:00:00,6918.465521031308
2013-03-24 00:00:00,6757.199346915192
2013-03-24 01:00:00,6954.996745666631
2013-03-24 02:00:00,6877.820705448445
2013-03-24 03:00:00,6566.962468539982
2013-03-24 04:00:00,6911.819727326293
2013-03-24 05:00:00,7276.8798816495
2013-03-24 06:00:00,8029.963350800909
2013-03-24 07:00:00,8695.474804960746
2013-03-24 08:00:00,10787.209455921498
2013-03-24 09:00:00,11181.012088712452
2013-03-24 10:00:00,11272.469859919953
2013-03-24 11:00:00,11197.711354273215
2013-03-24 12:00:00,10916.544585727443
2013-03-24 13:00:00,10585.019589979438
2013-03-24 14:00:00,9834.121871819101
2013-03-24 15:00:00,8050.788369192609
2013-03-24 16:00:00,6933.168106954728
2013-03-24 17:00:00,8204.288533860507
2013-03-24 18:00:00,8012.84677056325
2013-03-24 19:00:00,7693.767088930619
2013-03-24 20:00:00,7298.310682253557
2013-03-24 21:00:00,7494.461173369205
2013-03-24 22:00:00,6805.906537882714
2013-03-24 23:00:00,6590.972957967735
2013-03-25 00:00:00,6243.60535420063
2013-03-25 01:00:00,5988.951405438345
2013-03-25 02:00:00,5775.070616294217
2013-03-25 03:00:00,6003.646510907547
2013-03-25 04:00:00,7333.308921665577
2013-03-25 05:00:00,8809.825198143666
2013-03-25 06:00:00,10071.696419010927
2013-03-25 07:00:00,10433.781129264964
2013-03-25 08:00:00,10716.311414979464
2013-03-25 09:00:00,13125.037272713345
2013-03-25 10:00:00,12178.570973793056
2013-03-25 11:00:00,14003.953136439095
2013-03-25 12:00:00,14605.50387977205
2013-03-25 13:00:00,14746.567532385787
2013-03-25 14:00:00,14008.084502446249
2013-03-25 15:00:00,12716.975150658525
2013-03-25 16:00:00,12727.128239690584
2013-03-25 17:00:00,13184.157044232361
2013-03-25 18:00:00,12217.473942821927
2013-03-25 19:00:00,11726.403305454643
2013-03-25 20:00:00,11143.796199149712
2013-03-25 21:00:00,11598.93465127069
2013-03-25 22:00:00,10857.00908355886
2013-03-25 23:00:00,10561.589565839766
2013-03-26 00:00:00,10264.685311387486
2013-03-26 01:00:00,10042.269807910978
2013-03-26 02:00:00,9944.351032795537
2013-03-26 03:00:00,10308.049340367183
2013-03-26 04:00:00,11387.953545926073
2013-03-26 05:00:00,12639.915027759243
2013-03-26 06:00:00,13999.587162219399
2013-03-26 07:00:00,14687.816267316519
2013-03-26 08:00:00,15008.150545908473
2013-03-26 09:00:00,15177.410142893732
2013-03-26 10:00:00,15143.837991425578
2013-03-26 11:00:00,14704.602343050592
2013-03-26 12:00:00,14696.209305183553
2013-03-26 13:00:00,14634.660360825279
